1616502109.814008,1616502109.913669,4113,3222,-1880,5553,-2.2,2.7,43.3
1616502281.290215,3749,5991,616,7094,-6.5,2.8,
1616502281.398726,3608,5879,464,6913,-3.2,12.4,
1616502281.492294,3421,5638,144,6596,-4.5,1.5,
1616502281.589463,3420,5533,15,6504,-4.8,5.1,
1616502281.691416,3363,5314,-123,6290,-2.2,-0.1,62.0
1616502281.788861,3050,4941,-365,5818,-5.1,2.3,62.4
1616502281.884819,2989,4741,-436,5622,-2.9,8.9,61.7
1616502281.984876,2970,4558,-572,5470,-4.5,3.2,60.6
1616502282.069390,2959,4310,-687,5272,-1.9,6.4,59.0
1616502282.182052,3071,4311,-723,5342,-0.5,-0.6,57.4
1616502282.270428,3004,4173,-747,5196,-2.4,7.0,59.3
1616502282.374428,3004,4153,-715,5175,-1.0,-0.2,58.1
1616502282.472943,3014,4111,-630,5136,-3.7,6.4,57.9
1616502282.571182,3032,4010,-576,5060,-2.9,-1.0,57.0
1616502282.668604,3148,3996,-472,5108,-2.8,-0.2,54.7
1616502282.768525,3254,3979,-272,5147,-0.7,4.6,53.5
1616502282.856758,3388,3946,50,5201,-3.4,4.5,53.8
1616502282.961011,3377,4044,254,5274,-3.3,1.7,53.4
1616502283.065312,3371,4055,813,5336,-0.3,4.7,53.8
1616502283.157822,3440,4171,882,5478,-3.0,2.7,53.6
1616502283.255212,3556,4347,980,5701,-3.0,2.8,54.7
1616502283.354013,3665,4512,1423,5985,-4.0,2.1,53.8
1616502283.448819,3706,4592,1486,6085,-2.4,2.3,
1616502283.552115,3729,4740,1499,6214,-4.2,2.4,55.2
1616502283.643546,3399,4293,1370,5644,-0.4,0.7,53.9
1616502283.748941,3484,4315,1357,5710,-3.7,2.7,53.3
1616502283.843475,3902,4378,1354,6019,-1.7,3.9,51.4
1616502283.939191,4145,4295,1457,6144,-2.9,5.7,
1616502284.041470,4308,4146,1541,6174,1.4,-1.0,46.4
1616502284.137638,4817,4382,2025,6820,-1.2,2.1,
1616502284.235840,4884,4280,2241,6870,-0.3,-1.1,
1616502284.333289,4886,4180,2461,6885,0.2,3.8,
1616502284.424425,4789,4019,2863,6876,-3.9,4.2,
1616502284.531889,4852,4074,3158,7079,-0.8,5.5,
1616502284.626779,4944,4080,3637,7370,-2.8,7.0,
1616502284.724247,4872,4175,3819,7466,1.0,4.8,
1616502284.822468,4854,4322,3982,7622,-4.6,3.9,
1616502284.922001,4779,4603,4095,7797,-1.6,0.7,
1616502285.018716,4704,4743,4072,7823,-3.7,4.6,
1616502285.119927,4721,4958,4019,7938,-3.0,3.7,
1616502285.207277,4793,5242,3736,8026,-2.5,4.9,
1616502285.315277,4730,5375,3484,7963,-2.2,5.3,
1616502285.411084,4725,5606,2973,7911,-1.4,-0.1,
1616502285.509196,4713,5680,2689,7855,-1.8,0.1,
1616502285.606869,4702,5745,2377,7795,-2.0,1.5,
1616502285.704136,4843,6017,1855,7944,-2.2,2.8,
1616502285.803085,4905,6086,1613,7981,-1.6,-2.5,
1616502285.900653,4888,6160,1310,7972,-2.7,3.8,
1616502285.991757,4740,6353,753,7962,0.6,2.2,
1616502286.098659,4676,6394,480,7936,-3.1,3.4,
1616502286.190025,4493,6423,-167,7840,-0.7,5.3,
1616502286.291378,4491,6478,-487,7898,-1.6,1.6,
1616502286.389918,4522,6500,-804,7958,-2.7,8.6,
1616502286.488256,4388,6315,-1594,7853,-1.2,3.2,
1616502286.586244,4301,6203,-2024,7815,-2.9,4.2,
1616502286.684517,4274,5999,-2412,7751,-2.0,0.1,
1616502286.775834,4136,5331,-3034,7398,-2.9,0.4,
1616502286.881891,4116,4948,-3136,7160,-2.9,0.2,
1616502286.977868,4251,4290,-2927,6711,-4.2,5.5,
1616502287.075587,4260,3943,-2726,6413,-2.5,5.0,
1616502287.175204,4215,3726,-2481,6149,-1.2,6.9,46.1
1616502287.273573,4282,3391,-1837,5763,-2.0,1.9,43.3
1616502287.370335,4282,3227,-1549,5581,-1.5,2.4,39.5
1616502287.470013,4286,3009,-1083,5348,-1.3,5.7,39.2
1616502287.554891,4497,2881,-614,5376,-2.3,-2.2,35.0
1616502287.665287,4517,2702,-422,5280,-1.0,2.0,34.3
1616502287.760971,4356,2499,-101,5023,-0.7,2.5,33.9
1616502287.849259,4256,2343,77,4859,-3.0,4.5,31.6
1616502287.956193,4149,2190,243,4698,-2.8,2.8,30.9
1616502288.054149,3991,2006,529,4498,-2.4,6.5,30.2
1616502288.151717,4010,1967,734,4526,-1.4,2.6,28.2
1616502288.251571,4035,1854,932,4537,-1.0,3.7,26.4
1616502288.340939,3789,1657,1311,4338,0.2,1.2,26.5
1616502288.437541,3754,1552,1525,4339,0.4,-1.2,26.3
1616502288.544363,3687,1468,1818,4365,-0.3,4.5,24.9
1616502288.632072,3689,1526,1865,4406,2.1,4.2,26.7
1616502288.739889,3784,1676,1947,4574,-0.6,4.6,28.7
1616502288.836895,4018,2025,1987,4919,2.6,5.9,30.7
1616502288.934839,4070,2195,1917,5006,0.8,1.5,35.0
1616502289.035218,4070,2412,1851,5080,2.1,3.2,36.0
1616502289.124111,3978,2608,2006,5162,0.0,4.3,38.4
1616502289.232232,3983,2697,2054,5230,2.0,2.6,39.2
1616502289.326598,4102,3025,1989,5471,0.9,1.6,40.3
1616502289.424705,4284,3315,1896,5739,2.4,2.3,42.1
1616502289.520466,4504,3529,1875,6021,1.7,6.1,
1616502289.620800,4793,3741,1636,6296,3.6,2.4,
1616502289.719200,4743,3675,1575,6203,2.7,-0.7,
1616502289.817508,4758,3760,1535,6256,2.4,-0.1,
1616502289.907434,4863,3828,1538,6377,3.0,0.8,
1616502290.015156,4910,3841,1540,6421,4.3,0.7,
1616502290.115476,4977,3883,1506,6490,5.2,4.1,
1616502290.208126,5067,3948,1482,6592,5.4,1.7,
1616502290.307098,5197,4075,1456,6763,5.0,-3.5,
1616502290.405432,5460,4380,1443,7147,5.4,-4.6,
1616502290.503968,5554,4473,1438,7274,5.1,-1.3,
1616502290.601216,5619,4582,1412,7386,3.4,-1.5,
1616502290.692925,5623,4862,1327,7551,-0.3,-1.7,
1616502290.798435,5633,5054,1245,7670,-2.2,1.0,
1616502290.898502,5683,5444,1013,7934,-1.7,-0.1,
1616502290.993021,5696,5627,877,8054,-1.7,-2.0,
1616502291.090544,5697,5815,719,8172,-2.3,-2.8,
1616502291.189747,5588,6195,366,8350,-3.4,-2.4,
1616502291.286010,5537,6396,130,8460,-2.8,-3.2,
1616502291.385320,5495,6601,-111,8590,-2.5,-3.9,
1616502291.475167,5470,7038,-672,8939,-0.2,-5.2,
1616502291.582531,5450,7203,-913,9078,-0.6,-5.3,
1616502291.677610,5210,7425,-1292,9162,0.1,-5.5,
1616502291.776441,5033,7549,-1460,9190,0.2,-4.3,
1616502291.874679,4880,7671,-1641,9239,0.6,-3.0,
1616502291.972509,4606,7888,-1974,9345,1.0,-4.2,
1616502292.070201,4478,7998,-2124,9409,2.0,-3.7,
1616502292.168492,4298,8104,-2258,9447,0.9,-3.3,
1616502292.266586,4001,8315,-2471,9553,0.2,-3.5,
1616502292.366817,3889,8439,-2537,9632,-0.6,-2.0,
1616502292.464889,3614,8529,-2581,9616,-0.3,-2.2,
1616502292.559980,3458,8517,-2579,9547,-1.3,-1.9,
1616502292.657703,3287,8552,-2594,9522,0.2,-4.2,
1616502292.756078,3037,8746,-2571,9609,-0.1,-4.5,
1616502292.853797,2918,8833,-2489,9630,0.1,-0.5,
1616502292.953983,2778,8908,-2423,9641,-0.5,-2.5,
1616502293.050310,2454,9152,-2281,9746,-1.6,-0.7,
1616502293.148654,2288,9262,-2161,9782,-3.9,3.7,
1616502293.248494,1956,9413,-1860,9792,-1.9,3.5,
1616502293.342849,1816,9432,-1704,9755,-2.5,1.1,
1616502293.441858,1674,9428,-1548,9700,-0.3,-2.5,
1616502293.536405,1243,9469,-1282,9636,-2.6,-0.7,
1616502293.636781,1038,9474,-1148,9600,-1.2,0.7,
1616502293.734100,878,9432,-1011,9527,-3.4,2.2,
1616502293.826777,631,9320,-767,9372,-3.4,1.1,
1616502293.931736,507,9282,-642,9318,-3.4,1.9,
1616502294.027118,322,9202,-377,9215,-3.7,1.1,
1616502294.124877,272,9167,-233,9174,-2.7,2.6,
1616502294.222859,249,9124,-119,9128,-3.8,3.6,
1616502294.320224,180,8970,76,8972,-2.4,4.7,
1616502294.420238,116,8950,139,8952,-3.9,3.5,
1616502294.516670,73,8959,194,8961,-3.9,3.5,
1616502294.606771,60,8955,321,8961,-4.7,4.5,
1616502294.715141,65,8947,348,8954,-3.3,4.6,
1616502294.810064,60,8884,397,8893,-4.4,4.9,
1616502294.907352,76,8892,427,8903,-2.8,3.2,
1616502295.005764,91,8944,463,8956,-5.2,4.1,
1616502295.104195,96,8966,538,8982,-3.8,4.6,
1616502295.201527,55,8935,523,8950,-4.6,2.0,
1616502295.300317,-49,8927,470,8939,-3.5,0.7,
1616502295.391321,-336,8982,372,8996,-3.1,0.5,
1616502295.498363,-454,8995,349,9013,-4.4,1.9,
1616502295.593854,-747,8946,273,8981,-2.3,1.5,
1616502295.691386,-898,8893,202,8941,-4.9,2.9,
1616502295.791102,-1031,8849,146,8910,-3.0,6.0,
1616502295.888236,-1209,8881,58,8963,-3.1,4.1,
1616502295.986789,-1281,8873,25,8965,-3.7,5.5,
1616502296.084735,-1374,8824,-53,8930,-3.0,2.8,
1616502296.183557,-1709,8791,-281,8960,-3.7,1.9,
1616502296.281815,-1873,8823,-390,9028,-4.1,0.9,
1616502296.371646,-2147,8820,-570,9095,-2.2,1.5,
1616502296.476601,-2293,8816,-665,9134,-4.5,2.4,
1616502296.574852,-2411,8811,-767,9167,-1.1,7.3,
1616502296.673679,-2434,8911,-959,9287,-9.0,10.5,
1616502296.772195,-2358,9054,-996,9408,-0.7,4.4,
1616502296.869045,-2264,9135,-970,9461,-3.7,2.5,
1616502296.966573,-2159,9255,-1034,9560,0.6,2.5,
1616502297.065525,-2167,9368,-1056,9673,-4.6,3.0,
1616502297.165040,-2116,9496,-970,9777,-2.2,4.8,
1616502297.259818,-2112,9487,-895,9760,-4.0,2.6,
1616502297.358053,-2126,9464,-832,9735,-2.0,2.2,
1616502297.455885,-2121,9269,-692,9534,-4.4,2.5,
1616502297.555615,-2072,9195,-575,9443,-1.8,3.3,
1616502297.652558,-1993,9090,-455,9317,-1.6,4.8,
1616502297.743622,-1965,8741,-331,8965,-0.4,-0.2,
1616502297.848082,-2011,8628,-298,8864,-5.2,4.3,
1616502297.948263,-2017,8404,-128,8644,-3.4,3.7,
1616502298.042477,-2034,8286,-26,8532,-2.9,3.8,
1616502298.139814,-2085,8171,80,8433,0.1,1.7,
1616502298.238744,-2150,7965,292,8255,0.3,4.0,
1616502298.336392,-2153,7977,425,8273,0.4,4.7,
1616502298.435470,-2167,7979,597,8290,-0.3,1.9,
1616502298.524975,-2309,7918,842,8291,1.3,2.9,
1616502298.624641,-2455,7978,934,8399,1.7,3.3,
1616502298.731746,-2704,8194,1184,8709,1.8,3.6,
1616502298.826677,-2809,8293,1310,8853,2.0,4.7,
1616502298.924062,-2925,8403,1426,9011,1.9,4.8,
1616502299.022070,-3132,8595,1650,9295,1.7,4.3,
1616502299.120727,-3194,8703,1753,9434,1.5,3.1,
1616502299.219026,-3238,8855,1879,9614,2.3,2.1,
1616502299.309697,-3302,9169,2140,9978,2.9,3.2,
1616502299.414888,-3341,9284,2233,10116,3.3,3.6,
1616502299.515662,-3514,9533,2357,10430,3.0,4.2,
1616502299.615494,-3628,9695,2406,10628,3.1,3.7,
1616502299.708379,-3718,9870,2454,10829,2.7,2.6,
1616502299.807317,-3864,10168,2560,11174,3.5,1.9,
1616502299.905446,-3918,10314,2581,11331,2.1,4.1,
1616502300.003564,-3977,10453,2601,11482,2.8,2.8,
1616502300.100473,-4102,10701,2591,11750,2.4,2.4,
1616502300.198968,-4125,10842,2531,11873,3.6,1.2,
1616502300.298471,-4204,11045,2463,12072,2.7,2.5,
1616502300.394551,-4205,11140,2409,12148,3.5,1.8,
1616502300.491350,-4216,11251,2357,12244,2.3,2.1,
1616502300.583595,-4200,11507,2212,12448,-3.0,1.7,
1616502300.688339,-4208,11616,2139,12539,-1.6,0.5,
1616502300.787995,-4197,11713,2052,12610,-3.9,-0.3,
1616502300.881627,-4220,11875,1833,12735,-2.1,-0.1,
1616502300.975593,-4248,11927,1713,12776,-3.7,-0.2,
1616502301.083881,-4414,11938,1517,12818,-3.9,-0.3,
1616502301.180751,-4515,11963,1387,12862,-3.7,0.2,
1616502301.276637,-4617,11998,1253,12917,-2.6,0.3,
1616502301.374658,-4818,12060,981,13024,-2.3,-0.5,
1616502301.465326,-4933,12023,878,13025,-2.5,-1.9,
1616502301.570606,-5033,12006,752,13040,-1.9,-2.5,
1616502301.660243,-5332,11848,580,13005,-1.9,-1.8,
1616502301.759151,-5501,11748,516,12982,-1.4,-0.7,
1616502301.865127,-5875,11550,364,12963,-1.8,-0.9,
1616502301.960635,-6080,11405,306,12928,-1.6,0.3,
1616502302.053292,-6285,11235,250,12876,-2.4,-1.2,
1616502302.157046,-6612,10913,86,12760,-1.3,-1.4,
1616502302.255523,-6741,10730,20,12672,-2.1,-1.0,
1616502302.349081,-6882,10531,-26,12580,-0.3,-1.1,
1616502302.450737,-7225,9964,20,12308,-1.1,-1.1,
1616502302.548153,-7396,9758,-12,12244,-0.9,0.1,
1616502302.648223,-7754,9308,-23,12115,-1.3,-0.2,
1616502302.748312,-7917,9036,6,12014,-1.7,-0.3,
1616502302.841609,-8060,8756,44,11900,-2.0,-0.2,
1616502302.940629,-8336,8203,126,11696,-1.6,-0.1,
1616502303.039508,-8470,7919,158,11596,-1.3,-0.2,
1616502303.137290,-8621,7621,217,11509,-1.6,-0.2,
1616502303.234707,-8829,7037,340,11295,-0.9,-1.2,
1616502303.331854,-8908,6752,400,11184,-0.7,-0.6,
1616502303.431599,-9007,6182,515,10936,-0.7,0.9,
1616502303.531609,-9050,5848,599,10792,-1.2,2.8,
1616502303.625741,-9111,5498,696,10664,-1.9,-0.1,
1616502303.720673,-9203,4926,817,10470,-0.6,-2.6,
1616502303.822153,-9204,4656,892,10353,0.6,-1.3,
1616502303.914885,-9213,4365,1001,10244,-2.2,-2.6,
1616502304.012431,-9174,3780,1211,9996,0.2,-1.3,
1616502304.115828,-9190,3461,1329,9910,-1.0,-0.2,
1616502304.214948,-9172,2951,1505,9752,-3.1,0.3,
1616502304.314926,-9147,2693,1623,9672,-3.3,0.3,
1616502304.409691,-9096,2440,1730,9575,-3.8,0.0,
1616502304.507974,-8937,1986,1930,9356,-2.6,-1.8,
1616502304.604995,-8830,1745,1975,9214,-2.7,1.4,
1616502304.703699,-8771,1493,2042,9128,-3.1,2.4,
1616502304.802208,-8739,1135,2140,9069,-4.4,2.5,
1616502304.898531,-8668,1042,2138,8988,-3.9,2.3,
1616502304.998183,-8547,794,2099,8836,-3.7,1.5,
1616502305.092959,-8492,674,2035,8758,-3.4,2.1,
1616502305.191680,-8453,550,1977,8699,-4.6,3.5,
1616502305.289812,-8399,427,1811,8603,-4.3,3.3,
1616502305.388069,-8387,399,1726,8572,-4.8,2.6,
1616502305.486300,-8387,366,1633,8552,-2.5,1.7,
1616502305.577278,-8407,234,1449,8534,-3.4,2.8,
1616502305.681983,-8455,137,1327,8560,-4.3,5.1,
1616502305.781619,-8626,18,1042,8688,-3.8,6.2,
1616502305.876293,-8705,-41,951,8756,-5.1,6.1,
1616502305.975640,-8773,-118,874,8817,-5.3,5.3,
1616502306.073484,-8911,-258,729,8944,-6.5,6.5,
1616502306.171595,-8987,-368,683,9020,-5.5,6.9,
1616502306.269858,-9041,-457,625,9074,-5.1,6.8,
1616502306.367363,-9071,-555,593,9107,-3.3,5.4,
1616502306.465175,-9047,-549,597,9083,-3.7,4.9,
1616502306.565051,-9022,-595,662,9066,-3.7,4.3,
1616502306.660521,-9033,-607,680,9079,-4.8,5.2,
1616502306.758831,-9066,-581,676,9110,-3.8,4.3,
1616502306.859289,-9088,-517,762,9135,-2.8,3.3,
1616502306.955394,-9061,-483,820,9111,-2.5,3.2,
1616502307.052876,-9072,-469,903,9129,-1.9,3.7,
1616502307.143067,-9046,-441,1014,9113,-4.0,3.2,
1616502307.248425,-9005,-427,1105,9083,-1.7,3.2,
1616502307.348500,-8828,-208,1329,8930,-4.0,4.7,
1616502307.447917,-8744,-129,1496,8872,-3.4,2.8,
1616502307.541646,-8654,-35,1607,8802,-4.2,2.7,
1616502307.640181,-8625,214,1837,8821,-3.9,2.1,
1616502307.738713,-8570,415,1928,8794,-4.8,3.9,
1616502307.836552,-8495,592,2048,8758,-2.8,3.0,
1616502307.934434,-8363,979,2284,8724,-4.0,3.9,
1616502308.033398,-8257,1190,2350,8666,-4.2,2.3,
1616502308.131427,-7966,1664,2537,8524,-3.7,1.7,
1616502308.231541,-7795,1940,2657,8460,-3.8,2.4,
1616502308.326233,-7617,2178,2783,8396,-2.7,3.0,
1616502308.423799,-7411,2535,2977,8379,-3.2,4.7,
1616502308.522073,-7326,2775,3006,8391,-3.9,3.7,
1616502308.620718,-7261,2961,3091,8429,-4.4,3.9,
1616502308.715275,-7073,3298,3172,8424,-2.3,4.3,
1616502308.814112,-7026,3391,3188,8428,-3.7,3.5,
1616502308.913245,-6843,3542,3112,8310,-4.1,1.4,
1616502309.014929,-6736,3633,3079,8249,-5.1,1.2,
1616502309.109395,-6636,3686,3028,8173,-2.6,0.6,
1616502309.207544,-6667,3626,2864,8112,-3.9,3.3,
1616502309.305868,-6746,3635,2737,8137,-2.1,1.1,
1616502309.404064,-6820,3627,2637,8162,-3.3,8.6,
1616502309.498192,-6902,3604,2442,8160,-2.6,3.0,
1616502309.599258,-6982,3566,2333,8180,-4.3,2.5,
1616502309.699167,-6959,3550,2030,8072,-2.5,4.1,
1616502309.798233,-6897,3623,1877,8014,-1.9,4.2,
1616502309.892835,-6817,3661,1721,7926,-2.6,2.7,
1616502309.990803,-6807,3709,1270,7855,-2.4,2.0,
1616502310.088565,-6851,3787,1007,7893,-3.2,4.7,
1616502310.187386,-6851,3855,744,7896,-2.3,3.9,
1616502310.277191,-6882,3972,134,7947,-6.8,3.7,
1616502310.382792,-6922,3990,-162,7991,-3.7,5.2,
1616502310.481398,-6864,4109,-835,8043,-4.3,5.6,
1616502310.581456,-6826,4184,-1164,8090,-2.0,1.7,
1616502310.676807,-6826,4157,-1511,8134,-3.4,2.5,
1616502310.774794,-7061,3953,-2219,8391,-2.1,3.0,
1616502310.873700,-7165,3799,-2508,8488,-4.8,3.4,
1616502310.964363,-7259,3607,-2760,8562,-3.4,4.6,
1616502311.068954,-7540,3087,-3119,8724,-5.8,6.5,
1616502311.167387,-7645,2775,-3217,8746,-0.3,5.1,
1616502311.264460,-7676,2220,-3209,8610,-4.3,1.4,
1616502311.364796,-7679,1874,-3117,8496,-1.7,1.1,
1616502311.460746,-7714,1524,-3010,8420,-4.6,3.8,
1616502311.558170,-7755,1002,-2670,8262,-2.2,1.0,
1616502311.655518,-7711,785,-2459,8132,-3.9,4.3,
1616502311.754187,-7690,619,-2258,8038,-2.4,4.5,
1616502311.852724,-7587,375,-1875,7824,-3.7,3.9,
1616502311.949793,-7431,388,-1666,7625,-1.2,5.1,
1616502312.049970,-7133,374,-1205,7244,-2.6,4.5,
1616502312.148202,-7070,411,-1003,7152,-1.7,0.3,
1616502312.243052,-7021,504,-819,7087,-4.4,-1.9,
1616502312.340904,-6850,693,-531,6905,-3.0,-1.7,
1616502312.439099,-6814,793,-463,6876,-2.8,5.3,
1616502312.536880,-6751,857,-447,6820,-2.2,8.4,
1616502312.635430,-6438,1006,-397,6528,-1.4,7.1,
1616502312.732460,-6308,962,-324,6389,-3.0,4.6,
1616502312.832481,-6261,803,-132,6314,-3.5,4.1,
1616502312.926019,-6219,767,30,6266,-2.9,3.7,
1616502313.025394,-6163,740,236,6212,-1.9,-1.2,
1616502313.123325,-6200,811,487,6272,-2.0,3.2,
1616502313.221774,-6171,905,553,6261,-1.2,6.3,
1616502313.320795,-6098,1091,595,6223,-1.5,6.3,
1616502313.411718,-6051,1290,598,6216,-3.6,8.0,
1616502313.515677,-6125,1381,539,6302,-2.2,2.9,
1616502313.614716,-6242,1482,411,6429,-1.1,2.7,
1616502313.714825,-6317,1465,331,6493,-0.6,0.5,
1616502313.808206,-6416,1419,247,6576,-2.2,4.6,
1616502313.906751,-6481,1274,150,6607,-2.9,1.1,
1616502314.005060,-6471,1252,156,6593,-1.4,4.4,
1616502314.105772,-6495,1160,145,6599,-1.7,4.1,
1616502314.193597,-6754,1022,80,6831,-0.4,4.2,
1616502314.298095,-6851,996,29,6923,-2.8,3.5,
1616502314.399190,-7117,797,-58,7162,-2.1,-0.4,
1616502314.498092,-7287,653,-94,7317,-4.4,2.4,
1616502314.592932,-7368,556,-147,7390,-1.0,2.9,
1616502314.690548,-7392,534,-136,7413,-1.6,6.5,
1616502314.789030,-7409,520,-145,7429,-1.0,2.8,
1616502314.887281,-7471,577,-196,7496,-2.4,0.1,
1616502314.977258,-7502,714,-306,7542,-1.7,3.0,
1616502315.082595,-7472,746,-348,7517,-1.3,5.3,
1616502315.181373,-7433,690,-427,7477,-1.5,4.9,
1616502315.281644,-7335,639,-438,7376,-0.1,3.8,
1616502315.375751,-7211,635,-415,7250,-1.3,3.4,
1616502315.473789,-7040,490,-367,7067,-2.0,1.1,
1616502315.572445,-7066,474,-363,7091,-2.9,2.8,
1616502315.670435,-7088,513,-353,7115,-2.2,3.3,
1616502315.761037,-7077,591,-350,7110,-1.1,0.1,
1616502315.866404,-7117,667,-382,7158,-0.4,5.3,
1616502315.964409,-7093,881,-457,7162,-1.0,7.0,
1616502316.064692,-7009,1072,-475,7106,-2.5,7.7,
1616502316.159759,-6913,1228,-481,7038,-3.3,3.3,
1616502316.258823,-6916,1499,-575,7100,-2.1,1.6,
1616502316.357453,-6953,1671,-655,7180,-1.1,-0.3,
1616502316.454305,-6951,1827,-731,7224,0.0,2.4,
1616502316.547808,-6999,2089,-954,7366,-2.4,2.7,
1616502316.650915,-7067,2190,-1093,7478,-1.9,3.5,
1616502316.749175,-7067,2424,-1343,7590,-3.0,6.5,
1616502316.847421,-7065,2541,-1443,7645,-1.5,5.0,
1616502316.948036,-7104,2605,-1538,7721,-0.6,3.9,
1616502317.043045,-7384,2783,-1772,8088,-1.6,1.7,
1616502317.140230,-7531,2904,-1878,8287,-0.6,1.7,
1616502317.239010,-7649,3010,-1988,8457,-2.9,3.2,
1616502317.331402,-7927,3184,-2252,8834,0.4,2.9,
1616502317.433895,-8042,3243,-2374,8990,-0.7,4.4,
1616502317.530932,-8054,3406,-2547,9108,-1.1,4.2,
1616502317.623974,-7998,3477,-2594,9099,-0.6,3.4,
1616502317.726979,-7957,3495,-2660,9089,1.2,2.2,
1616502317.824772,-7981,3542,-2753,9155,0.7,3.7,
1616502317.924086,-7964,3589,-2805,9175,-0.1,1.9,
1616502318.022002,-7907,3591,-2837,9136,0.5,2.9,
1616502318.119237,-7803,3585,-2969,9086,0.1,4.1,
1616502318.217562,-7751,3557,-3065,9062,1.4,3.6,
1616502318.315006,-7555,3460,-3263,8927,1.0,4.4,
1616502318.414651,-7413,3434,-3341,8826,1.0,2.1,
1616502318.510316,-7293,3382,-3396,8726,0.6,2.3,
1616502318.608586,-7166,3220,-3560,8625,1.6,3.5,
1616502318.706780,-7180,3178,-3648,8658,0.5,2.4,
1616502318.804717,-7204,3142,-3739,8703,0.7,4.6,
1616502318.896537,-7173,3041,-3898,8712,1.1,4.3,
1616502319.002053,-7161,2968,-3973,8711,-0.1,2.8,
1616502319.099030,-7203,2795,-4133,8762,-0.3,1.9,
1616502319.197912,-7220,2681,-4205,8775,0.7,1.6,
1616502319.298214,-7182,2578,-4287,8752,1.2,4.0,
1616502319.391945,-7046,2471,-4370,8652,2.0,4.3,
1616502319.490176,-6980,2388,-4369,8574,0.8,3.0,
1616502319.589688,-6911,2298,-4373,8495,0.8,2.8,
1616502319.681476,-6823,2111,-4364,8370,1.2,1.6,
1616502319.784310,-6826,2052,-4334,8342,2.3,2.5,
1616502319.883800,-6776,2002,-4266,8254,5.5,3.4,
1616502319.981288,-6714,1981,-4222,8174,6.0,3.9,
1616502320.081348,-6670,1959,-4170,8107,7.3,2.6,
1616502320.174860,-6563,1936,-4045,7948,6.9,3.2,
1616502320.273460,-6529,1931,-3988,7891,7.2,2.9,
1616502320.371634,-6500,1936,-3948,7848,7.0,2.5,
1616502320.469950,-6449,1931,-3852,7756,6.5,3.2,
1616502320.567375,-6416,1937,-3825,7717,5.3,2.9,
1616502320.665340,-6391,1944,-3759,7665,3.4,2.3,
1616502320.764598,-6368,1943,-3731,7632,2.9,2.8,
1616502320.864663,-6340,1957,-3725,7609,2.6,2.8,
1616502320.959499,-6315,1970,-3689,7574,2.9,2.8,
1616502321.057027,-6306,1970,-3674,7559,2.8,2.9,
1616502321.154986,-6292,1987,-3678,7554,3.0,2.8,
1616502321.247947,-6276,1988,-3667,7536,3.4,2.6,
1616502321.351811,-6284,1988,-3662,7540,0.5,3.2,
1616502321.449106,-6278,2002,-3682,7548,-5.1,3.3,
1616502321.547443,-6292,1983,-3664,7546,-3.0,3.1,
1616502321.647966,-6288,1991,-3677,7551,-1.1,2.7,
1616502321.742279,-6292,1989,-3670,7550,-2.6,3.1,
1616502321.841090,-6300,1988,-3668,7556,-2.8,3.0,
1616502321.933541,-6294,1987,-3678,7556,-1.4,3.0,
1616502322.036793,-6295,1978,-3667,7549,-2.8,3.2,
1616502322.135317,-6298,1981,-3668,7553,-2.4,3.0,
1616502322.233113,-6291,1979,-3678,7551,-2.0,3.1,
1616502322.330554,-6282,1993,-3683,7550,-2.1,3.2,
1616502322.430997,-6284,1988,-3678,7548,-2.4,2.9,
1616502322.526231,-6303,1998,-3684,7569,-2.0,2.8,
1616502322.624315,-6272,2033,-3708,7564,-2.1,3.1,
1616502322.715520,-6292,2034,-3691,7573,-2.2,3.0,
1616502322.814560,-6293,1963,-3645,7533,-2.2,2.9,
1616502322.918454,-6288,1975,-3660,7539,-2.0,3.0,
1616502323.016807,-6286,1980,-3661,7539,-2.1,3.0,
1616502323.114236,-6284,1977,-3656,7534,-2.2,2.8,
1616502323.215091,-6286,1982,-3667,7542,-1.9,2.8,
1616502323.307299,-6273,2002,-3692,7549,-1.8,3.1,
1616502323.407461,-6274,2019,-3689,7553,-2.2,2.7,
1616502323.498797,-6267,2020,-3692,7549,-1.5,2.5,
1616502323.604708,-6212,2092,-3836,7595,-2.1,2.9,
1616502323.701984,-6173,2163,-3882,7606,-2.4,2.9,
1616502323.802660,-6161,2264,-3960,7666,-1.9,2.8,
1616502323.898063,-6187,2288,-3938,7683,-0.7,2.8,
1616502323.990278,-6182,2330,-3968,7707,-0.7,3.0,
1616502324.092183,-6085,2480,-4096,7743,0.8,3.2,
1616502324.190475,-6078,2480,-4094,7736,0.8,3.4,
1616502324.288644,-6050,2495,-4110,7728,2.0,3.3,
1616502324.386918,-6024,2365,-4038,7628,-0.3,3.9,
1616502324.483836,-6302,2028,-3745,7606,0.7,4.6,
1616502324.582677,-6351,1994,-3774,7652,0.7,4.0,
1616502324.680663,-6365,2001,-3774,7666,0.3,2.4,
1616502324.781300,-6371,2025,-3803,7691,0.1,3.1,
1616502324.875906,-6440,2018,-3813,7751,-0.4,3.2,
1616502324.973751,-6444,2058,-3850,7784,0.0,3.1,
1616502325.065401,-6464,2072,-3868,7813,-0.1,3.5,
1616502325.170659,-6489,2140,-3941,7888,-0.1,3.6,
1616502325.269090,-6525,2175,-3958,7935,-0.2,3.6,
1616502325.365918,-6538,2246,-4047,8011,-0.1,4.3,
